Price,Close,High,Low,Open,Volume
2002-04-24,16.682931900024414,16.682931900024414,16.47208681855795,16.47208681855795,13749020
2002-04-25,16.051448822021484,16.682933330877436,15.945501992837336,16.576986501693288,24629237
2002-04-26,16.051448822021484,16.15634709238745,15.840604837959473,16.051448822021484,21875325
2002-04-29,16.472087860107422,16.472087860107422,15.840604480970871,15.94550163348474,17468792
2002-04-30,15.945501327514648,16.472087544032934,15.945501327514647,16.472087544032934,22355889
2002-05-01,15.945501327514648,15.945501327514647,15.945501327514647,15.945501327514647,0
2002-05-02,15.840603828430176,16.367190033360572,15.734657005998072,16.051447799054998,46667056
2002-05-03,16.051448822021484,16.15634709238745,15.734658008775327,15.840604837959473,20233141
2002-05-06,15.582554817199707,15.945500021381962,15.320310289196048,15.840602879473277,28372811
2002-05-07,15.840603828430176,15.945500976622894,15.425208355176695,15.425208355176695,22575450
2002-05-08,15.53010368347168,15.945497962722364,15.53010368347168,15.945497962722364,20865955
2002-05-09,15.945501327514648,16.051448152278184,15.629759086260949,15.945501327514647,41923071
2002-05-10,16.576988220214844,16.682935060382405,15.840606480140991,15.94550364589345,39861713
2002-05-13,16.998674392700195,17.103571540218606,16.472087075666796,16.576985338673236,37970128
2002-05-14,17.309173583984375,17.309173583984375,16.78783234739013,17.103573500363332,44067898
2002-05-15,17.518966674804688,17.729810640030365,17.414068413810096,17.62491349452378,49936533
2002-05-16,17.309173583984375,17.62491585244573,17.103573500363332,17.518969018552706,28590465
2002-05-17,17.309173583984375,17.62491585244573,17.309173583984375,17.518969018552706,31732848
2002-05-20,16.998674392700195,17.309171600276976,16.893776129693755,17.20951836196966,18046990
2002-05-21,16.998674392700195,17.20951836196966,16.68293216042429,16.787830423430727,23392941
2002-05-22,17.209518432617188,17.309171671333594,16.787830492347165,16.998674462482175,16677974
2002-05-23,17.518966674804688,17.729810640030365,17.20951803190745,17.309171268303512,49161638
2002-05-24,17.940656661987305,17.940656661987305,17.624915515058223,17.729812672590302,58997422
2002-05-27,17.83470916748047,18.045553135856213,17.62491375784489,17.62491375784489,26171774
2002-05-28,17.309173583984375,17.940657005418938,17.309173583984375,17.834711287014066,24420944
2002-05-29,16.893775939941406,17.20951816867087,16.78783023486837,17.20951816867087,36152790
2002-05-30,16.998674392700195,17.20951836196966,16.576985338673236,17.103571540218606,37175234
2002-05-31,16.261245727539062,16.893778852793176,16.261245727539062,16.893778852793176,40060060
2002-06-03,16.15634536743164,16.261242511110005,16.05144710826529,16.261242511110005,26345897
2002-06-04,16.367191314697266,16.367191314697266,15.840605068542068,15.840605068542068,20349799
2002-06-05,16.682931900024414,16.682931900024414,16.367189672676854,16.47208681855795,20269921
2002-06-06,16.261245727539062,16.682934849537872,16.15634856311233,16.576988010709304,23748027
2002-06-07,16.261245727539062,16.36719256636763,15.84060627994209,16.15634856311233,27010412
2002-06-10,16.367191314697266,16.68293357372132,16.367191314697266,16.367191314697266,38453340
2002-06-11,16.051448822021484,16.576986501693288,15.945501992837336,16.576986501693288,16039356
2002-06-12,15.945501327514648,16.051448152278184,15.734657352250059,15.945501327514647,21163532
2002-06-13,16.051448822021484,16.15634709238745,15.840604837959473,15.945501992837336,29019296
2002-06-14,16.261245727539062,16.261245727539062,15.945503444368823,16.051450283197394,13063418
2002-06-17,16.15634536743164,16.682931549699884,16.15634536743164,16.367189328982587,63854613
2002-06-18,16.367191314697266,16.57698674299497,16.261244483970913,16.57698674299497,18256890
2002-06-19,16.261245727539062,16.36719256636763,16.051450283197394,16.36719256636763,14808356
2002-06-20,16.367191314697266,16.367191314697266,15.840605068542068,16.051449055673213,23532541
2002-06-21,16.261245727539062,16.576988010709304,15.945503444368823,15.945503444368823,22171876
2002-06-24,16.051448822021484,16.261244247265314,15.840604837959473,16.051448822021484,26417283
2002-06-25,16.15634536743164,16.261242511110005,15.945500290392708,16.05144710826529,21917358
2002-06-26,15.840603828430176,16.051447799054998,15.425208355176695,15.840603828430176,39026320
2002-06-27,14.740224838256836,15.945499507888478,14.740224838256836,15.8406023693578,49164927
2002-06-28,14.319585800170898,14.635328012133431,14.056292716337252,14.582878884004543,66408756
2002-07-01,13.745797157287598,14.26713836235978,13.64089888860186,14.161191534872659,19300175
2002-07-02,13.904192924499512,13.95664206231607,13.325157521752045,13.377606659568603,29073287
2002-07-03,13.904192924499512,13.95664206231607,13.43005579738516,13.43005579738516,31100619
2002-07-04,14.056293487548828,14.267137454821734,13.799293972653505,13.956640250185167,19273034
2002-07-05,14.793724060058594,15.003519474392432,14.161191025278079,14.42448413083104,47882406
2002-07-08,15.582554817199707,15.629757805991437,15.109465215714206,15.372758302406407,39822792
2002-07-09,15.42520523071289,15.42520523071289,15.05701505463401,15.320308103767688,24237310
2002-07-10,15.682209014892578,16.051448966648653,15.42520947721725,15.530107748528375,48012439
2002-07-11,15.320311546325684,15.73465735451745,15.320311546325684,15.42520869684185,20289468
2002-07-12,16.367191314697266,16.367191314697266,15.582556970607925,15.582556970607925,67031585
2002-07-15,16.15634536743164,16.682931549699884,16.05144710826529,16.367189328982587,50241681
2002-07-16,15.840603828430176,16.367190033360572,15.734657005998072,16.15634606273575,19024576
2002-07-17,15.003519058227539,15.682207623080181,14.740225959977755,15.530106370215123,55273485
2002-07-18,15.945501327514648,16.051448152278184,15.003519628601815,15.057018435858856,54100345
2002-07-19,16.051448822021484,16.051448822021484,15.21436535417063,15.734658008775327,39986104
2002-07-22,15.629758834838867,15.840603922199834,15.47765757863824,15.530106710789092,38319087
2002-07-23,15.94483757019043,16.06896926984992,15.57852718192633,15.820705870530942,54594378
2002-07-24,15.702658653259277,15.944837338342456,15.520111707785109,15.702658653259276,24512619
2002-07-25,15.886419296264648,16.369560089456037,15.88641929626465,16.187013176092297,31954364
2002-07-26,15.820700645446777,15.82070064544678,15.213429386487407,15.578522036826211,26819332
2002-07-29,16.18701171875,16.311143383593716,15.76228620114158,15.944833098070333,27263853
2002-07-30,16.91842269897461,17.042554422707024,16.676243963404158,16.676243963404158,52661060
2002-07-31,16.79428482055664,16.97804822898487,16.676237851979867,16.9184164987979,16642801
2002-08-01,16.251516342163086,16.676240856802202,15.944837692031621,16.676240856802202,49846170
2002-08-02,15.820700645446777,15.94483230410945,15.520106807649913,15.762285416270482,49517571
2002-08-05,14.729073524475098,15.213430786282165,14.729073524475096,15.213430786282165,51691437
2002-08-06,14.78870677947998,14.911621970552808,14.05608610177236,14.05608610177236,44088739
2002-08-07,15.213434219360352,15.46048112356013,15.213434219360352,15.337565917456114,27698209
2002-08-08,15.337563514709473,15.644240985251285,15.213431836059888,15.213431836059888,34281653
2002-08-09,15.762285232543945,16.068963775470916,15.762285232543945,15.762285232543945,40431158
2002-08-12,15.337563514709473,15.76228795421637,15.277931784326343,15.578524545183656,22651523
2002-08-13,15.277932167053223,15.520109695395357,15.21343221717098,15.46047908885774,16166262
2002-08-14,15.520108222961426,15.578523457464732,15.15379904761281,15.213430773832354,20792614
2002-08-15,16.068967819213867,16.31114648595565,15.82070444230702,15.88642088756489,59531090
2002-08-16,16.18701171875,16.43527504843743,15.944833098070333,16.369558615678756,23321432
2002-08-19,15.820700645446777,16.31114257139269,15.82070064544678,16.187010912730017,18780645
2002-08-20,16.36956024169922,16.435276680985638,16.004466411576228,16.068966359075933,28092199
2002-08-21,16.18701171875,16.369558615678756,16.068964762914046,16.18701171875,17432992
2002-08-22,16.553321838378906,16.79428283963864,16.36955845162592,16.36955845162592,31904410
2002-08-23,16.553321838378906,16.918414503238328,16.553321838378906,16.79428283963864,27246114
2002-08-26,16.31114387512207,16.43527554370643,16.18701220653771,16.43527554370643,13523295
2002-08-27,16.18701171875,16.553322004273383,16.127379994999085,16.369558615678756,9489667
2002-08-28,15.702658653259277,16.068969036196993,15.57852695540474,16.00446907795147,25093527
2002-08-29,16.068967819213867,16.068967819213867,15.57852577556524,15.64424222082311,14803158
2002-08-30,15.820700645446777,16.435274230055363,15.82070064544678,16.435274230055363,23835684
2002-09-02,16.18701171875,16.18701171875,15.820701433226619,16.068964762914046,23452229
2002-09-03,16.068967819213867,16.369561729151204,16.068967819213867,16.187014797502226,14359233
2002-09-04,15.886419296264648,16.25151312299213,15.762287620245164,15.82070285758942,24254104
2002-09-05,15.460476875305176,16.068964651967804,15.460476875305174,16.004464711320338,24956922
2002-09-06,15.460476875305176,15.460476875305174,15.460476875305174,15.460476875305174,0
2002-09-09,14.971251487731934,15.460476945269274,14.604941203080013,15.460476945269274,45927476
2002-09-10,15.213434219360352,15.213434219360352,14.971255533806541,14.971255533806541,41189439
2002-09-11,15.029668807983398,15.337563903469901,14.971253567920794,15.337563903469901,22737746
2002-09-12,15.029668807983398,15.337563903469901,14.971253567920794,15.095385249716738,24415773
2002-09-13,14.729073524475098,15.029667389929742,14.729073524475096,15.029667389929742,22832386
2002-09-16,14.60494327545166,14.971253612081266,14.60494327545166,14.971253612081266,39066750
2002-09-17,14.971251487731934,15.153798384226402,14.304347351030426,14.729072867628414,40485797
2002-09-18,14.546525955200195,14.78870457503844,14.422394290787762,14.729072851494708,30800460
2002-09-19,14.546525955200195,14.78870457503844,14.546525955200194,14.546525955200194,31136772
2002-09-20,14.239850997924805,14.422396800647693,14.121804021955848,14.239850997924805,25493790
2002-09-23,14.239850997924805,14.670660172676632,14.239850997924805,14.363982683939273,24569904
2002-09-24,14.12180233001709,14.48689501706035,13.997670658874885,14.239849291842793,35120082
2002-09-25,13.873536109924316,14.180213498303978,13.69098924159903,14.121799400711097,33621304
2002-09-26,14.180214881896973,14.422393488259283,14.12180077860451,14.239847727461646,26602491
2002-09-27,14.304347038269043,14.604940883746213,14.239848224079132,14.363979885913423,29554994
2002-09-30,14.180214881896973,14.180214881896973,13.81512223496257,14.12180077860451,16079234
2002-10-01,14.12180233001709,14.239849291842793,13.997670658874885,13.997670658874885,19839774
2002-10-02,14.422393798828125,14.48689373749668,14.304346847428992,14.422393798828125,26716349
2002-10-03,14.363982200622559,14.604943237285436,14.304349343368537,14.42239631536547,35034925
2002-10-04,14.363982200622559,14.42239631536547,14.121803546787916,14.121803546787916,20067814
2002-10-07,13.63136100769043,14.239849973914332,13.513314040210421,14.239849973914332,35320124
2002-10-08,13.513311386108398,13.815121701031805,13.082501201611361,13.631358330403222,36387015
2002-10-09,13.69099235534668,13.997670938813386,13.51331366319094,13.631360627377457,34544676
2002-10-10,13.69099235534668,13.690992355346681,13.690992355346681,13.690992355346681,0
2002-10-11,12.781909942626953,13.99767015604294,12.781909942626953,13.93803843140841,41414269
2002-10-14,13.57294750213623,13.57294750213623,12.23305646405686,12.781912645358128,65818403
2002-10-15,14.486896514892578,14.486896514892578,13.755493448117827,13.755493448117827,55767568
2002-10-16,14.971251487731934,15.213430107835451,14.604941203080013,15.213430107835451,81241608
2002-10-17,14.971251487731934,15.213430107835451,14.604941203080013,14.729072867628414,48332823
2002-10-18,15.578523635864258,16.00446566764938,15.213430948050972,15.578523635864258,66803109
2002-10-21,15.644242286682129,15.7026575301236,15.337564790628086,15.578525841147608,29517257
2002-10-22,15.395977020263672,16.004465970125178,15.277931181297241,15.820702568345714,43678222
2002-10-23,16.31114387512207,16.43527554370643,15.277930545514407,15.395976379568424,71300166
2002-10-24,16.12738037109375,16.553322390301126,15.82070180216946,16.31114376397379,41234667
2002-10-25,16.18701171875,16.311143383593716,15.820701433226619,15.944833098070333,29216438
2002-10-28,15.94483757019043,16.55332664705914,15.886422321721405,16.31114795845453,40099980
2002-10-29,15.886419296264648,16.06896620962839,15.82070285758942,16.00446626272856,40892838
2002-10-30,15.644242286682129,15.820704508908912,15.460479987701707,15.820704508908912,26174986
2002-10-31,15.277932167053223,15.944835270881356,15.277932167053223,15.702656617199876,54006513
2002-11-01,15.277932167053223,15.578524935440672,14.847121881730297,15.337563898930185,47117082
2002-11-04,15.520108222961426,15.578523457464732,15.337562443814855,15.520108222961424,18458077
2002-11-05,15.520108222961426,15.702655127447233,15.277930717595313,15.702655127447233,23900780
2002-11-06,16.12738037109375,16.187012096235293,15.395976274656329,15.395976274656329,38063165
2002-11-07,16.31114387512207,16.43527554370643,15.944833578560104,16.251512149574182,44842308
2002-11-08,16.251516342163086,16.311148083094853,16.06896939263965,16.18701638248682,21599550
2002-11-11,15.702658653259277,16.25151598167116,15.644243405639644,16.25151598167116,13111910
2002-11-12,15.578523635864258,15.70265530726827,15.39597672928799,15.46047779912883,15260416
2002-11-13,15.460476875305176,15.702654368973567,15.33756170297599,15.702654368973567,19513987
2002-11-14,15.578523635864258,16.00446566764938,15.578523635864258,15.578523635864258,16152402
2002-11-15,15.886419296264648,16.06896620962839,15.82070285758942,16.06896620962839,18800750
2002-11-18,15.886419296264648,15.944834533608905,15.702655891125511,15.82070285758942,10087820
2002-11-19,15.886419296264648,16.00446626272856,15.82070285758942,15.944834533608905,13867621
2002-11-20,15.460476875305176,15.886417756299423,15.395975809318523,15.886417756299423,18705699
2002-11-21,15.277932167053223,15.702656617199876,15.277932167053223,15.578524935440672,19672612
2002-11-22,15.94483757019043,16.06896926984992,15.57852718192633,15.644243633116792,46862678
2002-11-25,16.12738037109375,16.12738037109375,15.82070180216946,16.12738037109375,27166702
2002-11-26,15.820700645446777,16.12737919194842,15.82070064544678,16.12737919194842,12093980
2002-11-27,15.644242286682129,15.886420954443434,15.64424228668213,15.7026575301236,12812676
2002-11-28,15.820700645446777,16.068963962772123,15.702653695488882,16.068963962772123,27079825
2002-11-29,15.886419296264648,16.06896620962839,15.762287620245164,15.82070285758942,15473058
2002-12-02,16.004467010498047,16.06896696041148,15.820703596773013,15.886420038518683,12615233
2002-12-03,16.31114387512207,16.676236554642273,16.004465304107992,16.004465304107992,69309680
2002-12-04,16.004467010498047,16.311145614210076,15.886420038518683,16.311145614210076,32288917
2002-12-05,16.068967819213867,16.12738306240942,15.82070444230702,16.00446786585325,15900427
2002-12-06,15.820700645446777,16.00446402489105,15.762285416270482,16.00446402489105,22087539
2002-12-09,15.886419296264648,16.187013176092297,15.82070285758942,16.06896620962839,32772810
2002-12-10,15.644242286682129,15.820704508908912,15.337564790628086,15.820704508908912,36350077
2002-12-11,15.644242286682129,15.820704508908912,15.520110597706138,15.64424228668213,30508900
2002-12-12,15.337563514709473,15.702656223833241,15.277931784326343,15.644240985251285,34914276
2002-12-13,15.277932167053223,15.46047908885774,15.153800485294019,15.337563898930185,25753163
2002-12-16,15.09538745880127,15.213434448033683,14.971255758839682,15.09538745880127,13089788
2002-12-17,15.460476875305176,15.578522704986904,15.213430038989326,15.277929979636795,29124537
2002-12-18,15.213434219360352,15.520111737945534,15.213434219360352,15.46048112356013,10249741
2002-12-19,14.971251487731934,15.213430107835451,14.971251487731934,15.213430107835451,30840602
2002-12-20,15.153799057006836,15.213430783263343,14.604941851492933,14.971252152407864,31725316
2002-12-23,15.153799057006836,15.337562453322796,15.095383822467317,15.337562453322796,11752175
2002-12-24,15.09538745880127,15.33756614799527,15.09538745880127,15.15380270741246,9468655
2002-12-25,14.91162395477295,15.095387394573889,14.911623954772951,14.971255695140453,5759723
2002-12-26,15.213434219360352,15.213434219360352,14.729076848252731,14.911623794081645,9887880
2002-12-27,14.971251487731934,15.213430107835451,14.971251487731934,15.213430107835451,11480478
2002-12-30,14.60494327545166,14.847121929919172,14.60494327545166,14.729074957613754,11659514
2002-12-31,14.60494327545166,14.788706689684261,14.546528035216749,14.60494327545166,11110831
2003-01-01,14.60494327545166,14.60494327545166,14.60494327545166,14.60494327545166,0
2003-01-02,14.729073524475098,14.91162042911029,14.546526619839902,14.670658289923987,13264383
2003-01-03,14.91162395477295,15.153802642936537,14.847123995707017,15.095387394573889,17293672
2003-01-06,14.91162395477295,15.095387394573889,14.911623954772951,15.095387394573889,13107823
2003-01-07,15.029668807983398,15.153800489779343,14.84712188612485,15.095385249716738,34475349
2003-01-08,15.395977020263672,15.460478091323548,15.029667833797173,15.029667833797173,33631121
2003-01-09,15.09538745880127,15.33756614799527,15.09538745880127,15.33756614799527,16074100
2003-01-10,15.213434219360352,15.337565917456114,15.095387231902304,15.337565917456114,15817074
2003-01-13,15.644242286682129,15.820704508908912,15.337564790628086,15.337564790628086,44317870
2003-01-14,16.068967819213867,16.068967819213867,15.702657464018662,15.82070444230702,41818280
2003-01-15,15.94483757019043,16.251516217978434,15.820705870530942,16.18701625879504,20553370
2003-01-16,15.644242286682129,16.068967886860896,15.578525841147608,15.886420954443434,21868294
2003-01-17,15.153799057006836,15.520108232582528,15.095383822467317,15.395976562523076,27377944
2003-01-20,15.09538745880127,15.33756614799527,14.971255758839682,14.971255758839682,20336869
2003-01-21,15.09538745880127,15.277934407374048,15.029671007450872,15.213434448033683,16363405
2003-01-22,14.056084632873535,14.847120468505377,14.056084632873533,14.729073507819413,60848710
2003-01-23,14.304347038269043,14.729072545580504,13.690991054933383,13.690991054933383,94704938
2003-01-24,14.363982200622559,15.029668813040045,14.363982200622557,14.604943237285436,308905011
2003-01-27,14.546525955200195,14.604941187082277,14.30434733536195,14.486894231656464,45147995
2003-01-28,14.486896514892578,14.604943488923418,14.363982448108866,14.422396563858234,53966851
2003-01-29,14.486896514892578,14.486896514892578,14.486896514892578,14.486896514892578,0
2003-01-30,14.486896514892578,14.486896514892578,14.486896514892578,14.486896514892578,0
2003-01-31,14.486896514892578,14.486896514892578,14.486896514892578,14.486896514892578,0
2003-02-03,14.486896514892578,14.486896514892578,14.486896514892578,14.486896514892578,0
2003-02-04,14.486896514892578,14.486896514892578,14.486896514892578,14.486896514892578,0
2003-02-05,14.486896514892578,14.486896514892578,14.486896514892578,14.486896514892578,0
2003-02-06,13.513311386108398,14.486892865645341,13.513311386108398,14.363978829823665,58784159
2003-02-07,13.389181137084961,13.631359759476812,13.206634238865615,13.38918113708496,53743795
2003-02-10,13.57294750213623,13.815126177613065,13.389184071961907,13.389184071961907,40276795
2003-02-11,13.7554931640625,13.873540135655633,13.631361482649405,13.6909932143601,23287239
2003-02-12,13.330764770507812,13.690990318924978,13.266265959785267,13.63135859982548,39065805
2003-02-13,12.899957656860352,13.389182026167134,12.717410746519338,13.26626796929763,54455112
2003-02-14,12.840322494506836,12.964454146150143,12.599361516456506,12.899955337255467,51955324
2003-02-17,13.69099235534668,13.690992355346681,13.02408929522151,13.02408929522151,91682069
2003-02-18,13.448814392089844,13.755492990938675,13.389182661129661,13.755492990938675,37083662
2003-02-19,13.448814392089844,13.755492990938675,13.448814392089842,13.755492990938675,68504877
2003-02-20,14.12180233001709,14.304348110869096,13.572945119715722,13.631360354764775,103983408
2003-02-21,14.180214881896973,14.422393488259283,14.12180077860451,14.36397938496682,53820521
2003-02-24,14.363982200622559,14.486896265288504,13.938040133035534,14.23985051878485,42463411
2003-02-25,13.7554931640625,14.180217613024917,13.7554931640625,14.121803498481821,55660770
2003-02-26,13.7554931640625,13.997671817068726,13.7554931640625,13.7554931640625,25536643
2003-02-27,13.63136100769043,13.938039599713422,13.57294576984336,13.57294576984336,30270481
2003-02-28,13.63136100769043,13.631361007690431,13.631361007690431,13.631361007690431,0
2003-03-03,13.63136100769043,13.873539652258401,13.57294576984336,13.69099273732337,44193230
2003-03-04,13.69099235534668,13.815124028971386,13.631360627377457,13.631360627377457,31378619
2003-03-05,13.513311386108398,13.690990048324105,13.448811451321582,13.631358330403222,42414097
2003-03-06,13.57294750213623,13.690994484682381,13.51331576489259,13.51331576489259,28414810
2003-03-07,13.69099235534668,13.815124028971386,13.44881371753546,13.51331366319094,35440080
2003-03-10,13.448814392089844,13.755492990938675,13.448814392089842,13.690993042048058,24717698
2003-03-11,13.330764770507812,13.63135859982548,13.266265959785267,13.330764770507812,44503484
2003-03-12,13.873536109924316,13.873536109924316,13.389178944459434,13.44881065886659,51249713
2003-03-13,13.938037872314453,14.18021536152906,13.755490980003218,13.873537932853178,42354867
2003-03-14,14.180214881896973,14.486893425538911,14.056083224391799,14.36397938496682,47245275
2003-03-17,13.63136100769043,14.05608544185413,13.631361007690431,13.997671329346362,27802738
2003-03-18,14.486896514892578,14.486896514892578,14.056086221874487,14.18021790585094,60847973
2003-03-19,14.486896514892578,14.486896514892578,14.18021790585094,14.486896514892578,29361318
2003-03-20,14.486896514892578,14.72907517289987,14.304349589827392,14.604943488923418,39005320
2003-03-21,14.486896514892578,14.604943488923418,14.304349589827392,14.486896514892578,20718918
2003-03-24,14.363982200622559,14.546527997203178,14.363982200622557,14.486896265288504,29441404
2003-03-25,13.938037872314453,14.18021536152906,13.873537932853178,13.997669594556987,23835708
2003-03-26,13.873536109924316,14.121799400711097,13.815120886992423,13.997667755317707,18487442
2003-03-27,14.12180233001709,14.12180233001709,13.81512375268363,13.873538987732681,26967591
2003-03-28,13.997671127319336,14.180216914280399,13.997671127319336,13.997671127319336,27581840
2003-03-31,13.448814392089844,13.873539961046093,13.448814392089842,13.873539961046093,32855387
2003-04-01,13.513311386108398,13.755489983110921,13.389179733400699,13.389179733400699,18877243
2003-04-02,13.69099235534668,13.938039210844162,13.51331366319094,13.690992355346681,35194592
2003-04-03,13.815123558044434,13.938038735727304,13.631360162714593,13.873538792270482,43896556
2003-04-04,14.12180233001709,14.12180233001709,13.755492025906978,13.81512375268363,22252282
2003-04-07,14.363982200622559,14.546527997203178,14.121803546787916,14.180217661530829,39469903
2003-04-08,14.363982200622559,14.486896265288504,14.304349343368537,14.486896265288504,37257849
2003-04-09,14.363982200622559,14.42239631536547,14.121803546787916,14.363982200622557,26662186
2003-04-10,14.239850997924805,14.363982683939273,14.180218138664268,14.363982683939273,32367150
2003-04-11,14.363982200622559,14.486896265288504,14.23985051878485,14.23985051878485,32604988
2003-04-14,14.12180233001709,14.4223950726948,14.12180233001709,14.363980962984996,35724702
2003-04-15,13.815123558044434,14.121802131057146,13.690991888651103,14.121802131057146,44498762
2003-04-16,14.12180233001709,14.363980962984996,13.938038932098234,13.997670658874885,64214736
2003-04-17,14.12180233001709,14.304348110869096,13.997670658874885,14.12180233001709,26555208
2003-04-18,14.422393798828125,14.546525459006325,14.239848034099584,14.304346847428992,47425614
2003-04-21,14.239850997924805,14.422396800647693,14.180218138664268,14.422396800647693,22500689
2003-04-22,13.938037872314453,14.422393976082827,13.938037872314453,14.239848209110754,46206702
2003-04-23,13.938037872314453,14.18021536152906,13.873537932853178,13.997669594556987,47696434
2003-04-24,13.389181137084961,13.938038323417471,13.26626708837732,13.938038323417471,75239901
2003-04-25,12.599361419677734,12.89995523816776,12.475229768987912,12.89995523816776,197463092
2003-04-28,12.539732933044434,12.657779905829972,11.866745114457892,11.866745114457892,59901179
2003-04-29,13.024089813232422,13.02408981323242,12.781911165788957,12.781911165788957,81736526
2003-04-30,13.266267776489258,13.63136046652585,13.206634923884438,13.389181831572364,111187975
2003-05-01,13.266267776489258,13.266267776489258,13.266267776489258,13.266267776489258,0
2003-05-02,13.266267776489258,13.330766596044375,13.148220813695708,13.266267776489258,73325801
2003-05-05,13.206633567810059,13.38918045675383,13.082501908396123,13.2662664142917,27692473
2003-05-06,13.266267776489258,13.448813558837925,13.206634923884438,13.266267776489258,42249736
2003-05-07,13.389181137084961,13.448812861257466,13.26626708837732,13.38918113708496,19298053
2003-05-08,13.024089813232422,13.389182522098086,13.02408981323242,13.389182522098086,30170222
2003-05-09,13.148222923278809,13.266269905012553,13.024091231202407,13.024091231202407,20846059
2003-05-12,13.389181137084961,13.448812861257466,13.206634238865615,13.26626708837732,38887744
2003-05-13,13.7554931640625,13.815124895773193,13.572946242766967,13.572946242766967,51462399
2003-05-14,13.873536109924316,13.873536109924316,13.69098924159903,13.755489172585266,39858511
2003-05-15,13.69099235534668,13.873539265188679,13.631360627377457,13.873539265188679,18325244
2003-05-16,13.69099235534668,13.938039210844162,13.690992355346681,13.873539265188679,51382192
2003-05-19,13.63136100769043,13.69099273732337,13.57294576984336,13.631361007690431,15495708
2003-05-20,13.63136100769043,13.815124414411331,13.38918236312246,13.513314040210421,31188012
2003-05-21,13.57294750213623,13.690994484682381,13.51331576489259,13.631362747438743,23783572
2003-05-22,13.69099235534668,13.755492301002162,13.44881371753546,13.572945391160165,29729870
2003-05-23,13.873536109924316,13.938036040910552,13.755489172585266,13.755489172585266,26759240
2003-05-26,14.056084632873535,14.121802193671433,13.997670523727718,13.997670523727718,39033555
2003-05-27,14.056084632873535,14.056084632873533,13.873538853784002,13.873538853784002,35814474
2003-05-28,14.056084632873535,14.304347972760965,13.997670523727718,14.18021630281725,46180614
2003-05-29,14.363982200622559,14.363982200622557,13.997671864950208,14.121803546787916,61980628
2003-05-30,14.12180233001709,14.48689501706035,13.997670658874885,14.180216439726891,67637965
2003-06-02,14.670658111572266,14.911620247829186,14.239848997345506,14.363980665920517,136968603
2003-06-03,14.546525955200195,14.78870457503844,14.486894231656464,14.604941187082277,78092524
2003-06-04,14.546525955200195,14.546525955200194,14.546525955200194,14.546525955200194,0
2003-06-05,14.304347038269043,14.788704267885718,14.239848224079132,14.604940883746213,92729238
2003-06-06,13.815123558044434,14.239849091219703,13.755491832107925,14.180216239943961,131213306
2003-06-09,14.729073524475098,14.729073524475096,13.873538869472245,13.938038813287987,249881996
2003-06-10,15.029668807983398,15.213432221673955,14.729074914167631,14.729074914167631,178977312
2003-06-11,15.213434219360352,15.213434219360352,14.729076848252731,15.213434219360352,100780825
2003-06-12,15.520108222961426,15.82070208817008,15.02966737763031,15.337562443814855,126331140
2003-06-13,15.460476875305176,15.520107473305186,15.277929979636795,15.33756170297599,95837603
2003-06-16,15.337563514709473,15.578524545183656,15.277931784326343,15.460478701557886,46389446
2003-06-17,15.644242286682129,15.762289265467441,15.460479987701707,15.578525841147608,80856413
2003-06-18,15.578523635864258,16.068965612150972,15.578523635864258,15.70265530726827,102248750
2003-06-19,15.644242286682129,15.820704508908912,15.578525841147608,15.820704508908912,50972891
2003-06-20,15.213434219360352,15.520111737945534,15.153802479635454,15.520111737945534,103416491
2003-06-23,15.153799057006836,15.46047763166526,15.095383822467317,15.213430783263343,44434467
2003-06-24,15.213434219360352,15.337565917456114,15.029670781539693,15.095387231902304,37468775
2003-06-25,15.520108222961426,15.578523457464732,15.15379904761281,15.337562443814855,57340140
2003-06-26,15.578523635864258,15.762287034170692,15.520108400692001,15.578523635864258,68564494
2003-06-27,15.702658653259277,15.82070564048792,15.395980009930573,15.82070564048792,63873047
2003-06-30,15.277932167053223,15.644241377154561,15.277932167053223,15.644241377154561,46157387
2003-07-01,15.520108222961426,15.520108222961424,15.337562443814855,15.337562443814855,36731865
2003-07-02,15.762285232543945,16.068963775470916,15.39597496953045,15.578521855241636,126214369
2003-07-03,15.762285232543945,16.068963775470916,15.644238283962014,15.944832118255132,112753424
2003-07-04,15.395977020263672,15.762287332069441,15.153799507547207,15.762287332069441,102138728
2003-07-07,15.820700645446777,15.94483230410945,15.46047621220745,15.520106807649913,134414443
2003-07-08,16.91842269897461,16.91842269897461,16.127387645911078,16.127387645911078,296856238
2003-07-09,17.467273712158203,17.891998149579123,17.22509506573296,17.284726795823214,250161556
2003-07-10,17.225095748901367,17.709451935622702,17.042548825326346,17.526906137387037,128868671
2003-07-11,17.76786994934082,18.01613335401462,17.042551485229076,17.16059847672037,122265131
2003-07-14,17.891998291015625,18.258308618376486,17.891998291015625,17.95163002157727,117067044
2003-07-15,17.833585739135742,18.198679629698244,17.70945404141239,17.89200098669364,123468874
2003-07-16,18.2583065032959,18.382438167937416,17.89199621836919,17.95162794202297,113409265
2003-07-17,18.2583065032959,18.500485123581086,18.07575960666449,18.134174838654378,130346942
2003-07-18,18.13417625427246,18.13417625427246,17.83358237853196,18.13417625427246,55818735
2003-07-21,17.891998291015625,18.38244029739768,17.891998291015625,18.258308618376486,57214094
2003-07-22,17.76786994934082,18.198680306080515,17.591408833460065,17.89200165167772,120900762
