Price,Close,High,Low,Open,Volume
2005-03-14,11.901063919067383,12.020671948439778,11.871157269116143,12.020671948439778,40250999
2005-03-15,11.69174575805664,11.930963912197056,11.631941735366954,11.901065511770138,49164903
2005-03-16,11.661844253540039,11.751547684470681,11.602040246768677,11.661844253540039,48885347
2005-03-17,11.482433319091797,11.54223733689204,11.452534921109306,11.54223733689204,54493795
2005-03-18,11.303018569946289,11.422627619628432,11.21331513567913,11.392720972522849,66479022
2005-03-21,11.362824440002441,11.482433509274758,11.362824440002441,11.482433509274758,39837878
2005-03-22,11.12360668182373,11.362823774670625,10.974099222827885,11.362823774670625,94657329
2005-03-23,11.15351390838623,11.303021388936546,10.884390126487087,11.063803229910896,111482714
2005-03-24,11.303018569946289,11.452533235043418,11.183409520264146,11.183409520264146,78528134
2005-03-25,11.392721176147461,11.452533439737069,11.3329171660828,11.362822782032293,26307638
2005-03-28,11.303018569946289,11.452533235043418,11.303018569946289,11.452533235043418,22227629
2005-03-29,11.12360668182373,11.303019759381579,11.12360668182373,11.303019759381579,30788482
2005-03-30,11.12360668182373,11.21331631567478,11.063801634843976,11.12360668182373,37217643
2005-03-31,11.392721176147461,11.422627823787574,11.273113156018136,11.303018771967631,40927606
2005-04-01,11.452534675598145,11.452534675598145,11.303019991694343,11.422629056421489,31925163
2005-04-04,11.362824440002441,11.392722838480138,11.303020421211667,11.362824440002441,22097041
2005-04-05,11.362824440002441,11.362824440002441,11.362824440002441,11.362824440002441,0
2005-04-06,11.273115158081055,11.42262985240374,11.273115158081055,11.362824800027306,24749939
2005-04-07,11.093707084655762,11.362823601826785,11.093707084655762,11.303019587447437,43319649
2005-04-08,11.273115158081055,11.303020779341674,11.153513306854599,11.213317327540231,32071246
2005-04-11,11.12360668182373,11.303019759381579,11.063801634843976,11.273114140819576,43105247
2005-04-12,11.18341064453125,11.243215691229818,11.123606629523387,11.123606629523387,21392482
2005-04-13,11.273115158081055,11.273115158081055,11.213317327540231,11.243216758656043,21041303
2005-04-14,11.18341064453125,11.273114087816287,11.093707201246215,11.15351224794478,51040392
2005-04-15,10.974102020263672,11.183413547904689,10.974102020263672,11.183413547904689,57347629
2005-04-18,10.675078392028809,10.914295514209615,10.52556369286382,10.914295514209615,60833692
2005-04-19,10.675078392028809,10.734882414651302,10.61527333771548,10.675078392028809,40339078
2005-04-20,10.675078392028809,10.884389891980447,10.645172769799641,10.884389891980447,57067727
2005-04-21,10.884390830993652,10.884390830993652,10.675079312984387,10.675079312984387,46003653
2005-04-22,10.884390830993652,11.033905543057507,10.824586803211774,11.033905543057507,59517979
2005-04-25,10.884390830993652,10.914296455802825,10.824586803211774,10.884390830993652,24213061
2005-04-26,11.003997802734375,11.063801819018957,10.824584722189906,10.884388738474486,39389289
2005-04-27,11.033903121948242,11.123606564710613,10.974099107288833,11.003997503701097,34463613
2005-04-28,11.033903121948242,11.033903121948242,10.79468499992921,10.974099107288833,42068655
2005-04-29,11.003997802734375,11.003997802734377,10.854490341249736,10.944193786449794,23950082
2005-05-02,11.003997802734375,11.003997802734377,11.003997802734377,11.003997802734377,0
2005-05-03,11.003997802734375,11.213316502338676,11.003997802734377,11.003997802734377,40582230
2005-05-04,11.063798904418945,11.09370451560057,10.974096514540427,11.063798904418945,19706928
2005-05-05,11.422630310058594,11.542238356222027,11.12360813126832,11.213317776808847,85881194
2005-05-06,11.69174575805664,11.751550812437163,11.48243425786983,11.512339880132599,94134538
2005-05-09,11.69174575805664,11.751550812437163,11.631941735366954,11.661847357629723,51450241
2005-05-10,11.602042198181152,11.661846215011288,11.45253473533265,11.631940595678648,37129275
2005-05-11,11.452534675598145,11.542237089457904,11.392722405554101,11.482433072939696,30426298
2005-05-12,11.631940841674805,11.631940841674805,11.482433375664469,11.54223739375936,68796987
2005-05-13,11.721652030944824,11.811354451145244,11.542237905326765,11.602042957763052,65677782128
2005-05-16,11.901063919067383,12.200086055879769,11.901063919067383,11.96086793375358,90989110
2005-05-17,12.11037540435791,12.140281022650841,11.99076634316528,12.02067196145821,100527302
2005-05-18,12.020672798156738,12.110376247300247,12.020672798156738,12.110376247300247,38620115
2005-05-19,12.200085639953613,12.259889652600968,12.110374978374596,12.110374978374596,96032256
2005-05-20,12.259889602661133,12.259889602661133,12.1103749290438,12.200085590257386,52241639
2005-05-23,12.050572395324707,12.259891107030574,12.020672964680623,12.259891107030574,36711549
2005-05-24,12.409398078918457,12.499108747538228,12.080477531079351,12.080477531079351,114420591
2005-05-25,12.499110221862793,12.648616671932501,12.409399542661257,12.499110221862793,135396015
2005-05-26,12.558911323547363,12.618715334024866,12.439302270901733,12.49910731306986,84367399
2005-05-27,12.798129081726074,12.828027477646918,12.648614404926894,12.67852105437318,106925776
2005-05-30,12.917739868164062,12.917739868164062,12.738326771452444,12.798130793126044,75917056
2005-05-31,12.678523063659668,12.887834565472124,12.678523063659668,12.887834565472124,76152783
2005-06-01,12.648613929748535,12.648613929748537,12.379498457541251,12.588809918318784,107911579
2005-06-02,12.857935905456543,12.887834305512591,12.70842120797819,12.70842120797819,92836039
2005-06-03,13.276564598083496,13.396173659936755,12.85793442913315,12.85793442913315,186086131
2005-06-06,13.396172523498535,13.455977565197074,13.127049835855118,13.127049835855118,92210736
2005-06-07,13.57558822631836,13.605487657912656,13.246661464674933,13.396175129699499,140327955
2005-06-08,13.874610900878906,13.934415956380386,13.60548815112225,13.635393773945555,141098722
2005-06-09,13.934415817260742,13.934415817260744,13.725097093404525,13.904510194736012,112391380
2005-06-10,13.994217872619629,14.02411730079486,13.635391720414475,13.93441385781567,132482584
2005-06-13,14.054020881652832,14.054020881652834,13.665289138947692,13.874607818389885,95029769
2005-06-14,13.844704627990723,13.964313701686697,13.755001175713865,13.934415302103229,81503808
2005-06-15,13.51578426361084,13.81480643650976,13.515784263610842,13.755001382915482,94858403
2005-06-16,13.904508590698242,13.934414209773031,13.515783000499374,13.6652904620588,95075659
2005-06-17,14.263336181640625,14.56235835656681,13.964314006714442,13.964314006714442,182419568772
2005-06-20,14.652070045471191,14.681969481570684,14.263338171920811,14.35304060698318,119487938
2005-06-21,14.502549171447754,14.592258783892994,14.44274413873821,14.592258783892994,96723973
2005-06-22,14.681964874267578,14.71187049112832,14.472645158364738,14.502551806916129,99576671
2005-06-23,14.502549171447754,14.71186781762162,14.502549171447754,14.622157173485919,88655880
2005-06-24,14.293243408203125,14.382946872509084,14.263337782773709,14.353040215388722,58566424
2005-06-27,13.874610900878906,14.054024004001633,13.844705278055601,14.054024004001633,88627592
2005-06-28,13.994217872619629,14.083921315598818,13.814804796517052,13.87460881132101,57552489
2005-06-29,13.755000114440918,14.23343534062013,13.63539208166416,14.17363132423175,124822529
2005-06-30,13.755000114440918,13.874609178908402,13.72509552701991,13.874609178908402,49556148
2005-07-01,14.024115562438965,14.054020145360878,13.63539003024296,13.874607091497403,43409324
2005-07-04,14.054020881652832,14.054020881652834,13.84470220221064,13.994216871128726,32829460
2005-07-05,13.814804077148438,13.994217143908562,13.814804077148436,13.994217143908562,34869339
2005-07-06,13.874610900878906,13.99421998019101,13.874610900878906,13.90451033355708,38023399
2005-07-07,14.11383056640625,14.113830566406252,13.874612382241237,14.024120910194215,47217193
2005-07-08,14.11383056640625,14.173634596602023,13.934417444127973,13.994221474323744,28264714
2005-07-11,14.502549171447754,14.562353172466835,14.173627681688034,14.233431682707115,72793907
2005-07-12,14.861379623413086,14.921183642067767,14.592263087003177,14.652067105657856,83412252
2005-07-13,14.831474304199219,14.921184982850882,14.74177187907443,14.86138095882235,66059595454
2005-07-14,15.07069206237793,15.100597684513847,14.831473909252225,14.861380563078972,71417708
2005-07-15,14.681964874267578,15.01088539210974,14.68196487426758,15.01088539210974,54384188
2005-07-18,14.681964874267578,14.68196487426758,14.68196487426758,14.68196487426758,0
2005-07-19,14.47264575958252,14.622160438118867,14.412841745211228,14.592262041850644,39961845
2005-07-20,14.532456398010254,14.771667287202254,14.472645164264392,14.592261441612218,47877232
2005-07-21,14.502549171447754,14.83146859782655,14.382940137719128,14.41283852731205,41398618
2005-07-22,14.23343563079834,14.47264654277503,14.233435630798338,14.47264654277503,51584974
2005-07-25,14.083922386169434,14.233436045461863,14.02411836681955,14.203531456559976,35436723
2005-07-26,13.904508590698242,14.20353073565218,13.87460916176781,13.99421822608753,49252104002
2005-07-27,13.45598030090332,13.784900875283087,13.276566171022028,13.755001443426881,122653479
2005-07-28,13.605484962463379,13.605484962463379,13.276563424438299,13.455977517203372,71122768
2005-07-29,13.485875129699707,13.72509321839711,13.485875129699705,13.72509321839711,43771077
2005-08-01,13.51578426361084,13.605487717238967,13.306465544340048,13.366269566243503,78664026457
2005-08-02,15.495539665222168,15.531910889927085,15.095420084292831,15.131792340688468,96500656
2005-08-03,16.2230281829834,16.2230281829834,15.641036890024036,15.677415343636321,90581601
2005-08-04,16.113903045654297,16.259404451021854,15.932029384017003,16.22302497291709,35754981
2005-08-05,16.113903045654297,16.113903045654297,16.113903045654297,16.113903045654297,0
2005-08-08,15.932028770446777,15.968408247150501,15.713783892635456,15.713783892635456,62938284
2005-08-09,15.641034126281738,15.895658495993928,15.641034126281738,15.786535534729971,43799006
2005-08-10,16.2957763671875,16.586771950014313,15.895657827684644,15.93202905150457,77498775
2005-08-11,16.586772918701172,16.623145176335974,16.332148544823923,16.51402221328702,69870169
2005-08-12,16.4412784576416,16.73227508433831,16.332148274563213,16.586772644226997,34141998
2005-08-15,16.00478172302246,16.295778373364634,15.968410494724866,16.295778373364634,44572317
2005-08-16,15.932028770446777,16.041151725197775,15.822906847386456,16.0047794703288,25192277
2005-08-17,15.822906494140625,15.859284938341522,15.750154764192102,15.750154764192102,44094962
2005-08-18,15.459160804748535,15.895658849660556,15.459160804748535,15.859286591811461,35778302
2005-08-19,15.131793022155762,15.313666692613376,15.059042315943794,15.313666692613376,42039405893
2005-08-22,15.350037574768066,15.350037574768066,15.168164940079283,15.240914612969243,15361653
2005-08-23,15.495539665222168,15.641033849258328,15.313666002955319,15.386416705890925,28572968
2005-08-24,15.022666931152344,15.422786446821977,15.022666931152344,15.422786446821977,52703657
2005-08-25,14.804425239562988,15.022670137520063,14.768045759501144,14.840797497789415,29934054
2005-08-26,14.949920654296875,15.059042588829156,14.731674721850741,14.84079768807381,43292526
2005-08-29,14.331554412841797,14.949918844958045,14.186053015390774,14.768044161525593,55606484
2005-08-30,14.25880241394043,14.549797960473677,14.222430162966232,14.440676049098242,34296497
2005-08-31,14.25880241394043,14.549797960473677,14.222430162966232,14.295173633224062,46848556
2005-09-01,14.25880241394043,14.258802413940431,14.258802413940431,14.258802413940431,0
2005-09-02,14.913548469543457,14.913548469543455,14.367928477269075,14.54980112023334,64631845
2005-09-05,14.477051734924316,14.622553163998857,14.440680504419227,14.586174711657563,27607979
2005-09-06,14.695303916931152,14.695303916931152,14.549801466000634,14.549801466000634,26117824
2005-09-07,14.840797424316406,14.913548130553732,14.695303233677132,14.840797424316404,22139288
2005-09-08,14.986296653747559,15.09541857044476,14.986296653747559,15.059040127553015,29853157
2005-09-09,14.840797424316406,15.131793027430332,14.731674460032721,15.059042321193004,30326915002
2005-09-12,15.095419883728027,15.204542841609413,14.986297957537351,15.022669181759023,38590484
2005-09-13,15.131793022155762,15.24091495471064,15.022670057910114,15.13179302215576,23139710036
2005-09-14,14.986296653747559,15.09541857044476,14.949918210855813,15.059040127553015,21902969
2005-09-15,14.913548469543457,15.095421112507722,14.840797761652482,14.913548469543455,29761197
2005-09-16,14.913548469543457,15.059042663489858,14.804425502779372,15.022670404616749,43751690
2005-09-19,15.27729606628418,15.27729606628418,14.913548711082823,14.913548711082823,37710459
2005-09-20,15.27729606628418,15.386418003124808,14.986299420152065,15.131793616454887,43122240628
2005-09-21,14.986296653747559,15.277293246162982,14.949918210855813,14.986296653747559,20074809
2005-09-22,14.477051734924316,14.84079911746535,14.367929789881956,14.84079911746535,69802965
2005-09-23,14.513427734375,14.695301381978814,14.404304783841479,14.404304783841479,43005614
2005-09-26,14.513427734375,14.731672603751406,14.513427734375,14.622549653217884,43643868
2005-09-27,14.513427734375,14.586171209610821,14.404304783841479,14.4770482590773,33674895
2005-09-28,14.331554412841797,14.549799287183694,14.295174936716393,14.477048588458183,34150891
2005-09-29,14.66187858581543,14.772117840034467,14.404652283716642,14.404652283716642,115763354
2005-09-30,15.654031753540039,15.654031753540039,15.13958028670094,15.43355329038797,116547185
2005-10-03,15.984752655029297,16.16848437690139,15.727526387365222,15.801019901466567,109959325
2005-10-04,16.20523452758789,16.315474821825994,16.094995265040637,16.131742029786672,70318092
2005-10-05,16.058246612548828,16.31547290384168,16.021499852122602,16.168485862136777,63014849
2005-10-06,15.837764739990234,15.911258249976306,15.727525506701701,15.801019016687775,68470017
2005-10-07,15.654031753540039,15.83776449396047,15.543792521964004,15.801018771228833,60020836
2005-10-10,15.495539665222168,15.495539665222168,15.495539665222168,15.495539665222168,0
2005-10-11,15.213074684143066,15.50704772493719,15.176328956773158,15.50704772493719,62897826
2005-10-12,14.55163860321045,15.066090186440144,14.55163860321045,15.066090186440144,119912873
2005-10-13,14.808866500854492,14.80886650085449,14.441400897418806,14.478147664100554,59264972
2005-10-14,14.735368728637695,14.955848233612999,14.661876248106333,14.84560899697065,46575008
2005-10-17,14.514890670776367,14.808862664696658,14.514890670776367,14.735369150371266,42825868
2005-10-18,14.588384628295898,14.73537064011632,14.514892138231058,14.514892138231058,38848571
2005-10-19,14.000439643859863,14.478145475115317,14.000439643859863,14.478145475115317,79793981
2005-10-20,14.257665634155273,14.257665634155273,13.926946830568047,14.11067961385993,86069044
2005-10-21,14.000439643859863,14.110678895546872,13.890200392172854,13.963692882733945,43637667
2005-10-24,13.853452682495117,14.110677929382733,13.853452682495119,14.037185443853705,72523858
2005-10-25,13.8902006149292,14.07393339181456,13.890200614929201,13.963693106668885,67611851
2005-10-26,13.706466674804688,13.890199436097033,13.669719916208082,13.890199436097033,44712214
2005-10-27,12.751057624816895,13.44924199434738,12.751057624816895,13.44924199434738,202881186
2005-10-28,12.310098648071289,12.604071722839558,12.01612557330302,12.346845411378673,260302500
2005-10-31,13.08177661895752,13.08177661895752,12.346845475741917,12.383591207550044,205545475
2005-11-01,12.567325592041016,13.081777209164132,12.567325592041014,13.081777209164132,93802106
2005-11-02,12.861296653747559,12.934790178368822,12.67756387388519,12.67756387388519,74483067
2005-11-03,12.934786796569824,13.081772775692091,12.934786796569822,13.081772775692091,71693660
2005-11-04,13.155267715454102,13.375747241313174,13.045028468369917,13.22876123463736,73886178
2005-11-07,12.67756175994873,13.081774014583207,12.567322523089604,13.081774014583207,75356689
2005-11-08,12.567325592041016,12.751058386134332,12.493832061727343,12.714311620977496,84427047
2005-11-09,13.04503059387207,13.192016624497167,12.604072501996782,12.6408182358849,89246319
2005-11-10,13.63297176361084,13.926943738943054,13.228759523761115,13.228759523761115,167407872
2005-11-11,14.110678672790527,14.110678672790527,13.81670665180542,13.963692662297973,127921932
2005-11-14,13.963690757751465,14.110676748196193,13.890198278374399,14.110676748196193,59611624
2005-11-15,13.596224784851074,13.853451032798349,13.449238799605727,13.816704278564373,80417366
2005-11-16,13.522733688354492,13.669719688602868,13.375746656415455,13.449240172384973,67609643
2005-11-17,13.375747680664062,13.59622721376519,13.302255190757514,13.559481484657285,34328847
2005-11-18,13.485989570617676,13.743214863488491,13.375749275080873,13.596228834463616,73656549
2005-11-21,13.522733688354492,13.669719688602868,13.485986930369734,13.559480446339252,30630490
2005-11-22,13.33899974822998,13.522733536084885,13.302254022349649,13.522733536084885,44760054
2005-11-23,13.853452682495117,13.853452682495119,13.339000125338531,13.412493642558237,93976536
2005-11-24,14.184174537658691,14.331160572439046,14.000441736260521,14.000441736260521,148863096
2005-11-25,14.257665634155273,14.404652686141421,14.22091990284954,14.331159160148347,93084514
2005-11-28,14.073934555053711,14.331159844938945,13.926947496044033,14.294413080186526,72768943
2005-11-29,13.63297176361084,13.963690493782224,13.63297176361084,13.963690493782224,72937485
2005-11-30,13.743212699890137,13.853452978071777,13.596226694005315,13.632973453399195,75599566
2005-12-01,13.816705703735352,13.890199219784042,13.70646646135298,13.743212187686662,47585525
2005-12-02,14.110678672790527,14.294411443828901,14.037186183389617,14.184172193882171,118007392
2005-12-05,14.514890670776367,14.551636396248425,14.037184891042598,14.331156884962887,104500477
2005-12-06,14.367907524108887,14.51489459247327,14.257667222835597,14.478147825382175,75773260
2005-12-07,14.514890670776367,14.661876667736513,14.257663370637495,14.478143913613671,71487582
2005-12-08,14.184174537658691,14.478147638910306,14.110681004423062,14.478147638910306,55123549
2005-12-09,14.000439643859863,14.110678895546872,13.890200392172854,14.110678895546872,54047529
2005-12-12,13.816705703735352,14.000438462166414,13.70646646135298,14.000438462166414,54313958
2005-12-13,13.743212699890137,13.816706218677897,13.632973453399195,13.743212699890137,36168826
2005-12-14,13.155267715454102,13.632973526763879,12.861295702102474,13.596226767172247,185910696
2005-12-15,13.302253723144531,13.375746204942791,13.155266696166759,13.155266696166759,82414111
2005-12-16,13.485989570617676,13.559483100975545,13.228763246055998,13.228763246055998,96737976
2005-12-19,13.743212699890137,13.816706218677897,13.522734206908256,13.559480966302136,75436176
2005-12-20,13.926944732666016,13.926944732666016,13.522733495665364,13.70646625128044,77144412
2005-12-21,13.963690757751465,14.037184268819125,13.74321125623908,13.890198278374399,59477674
2005-12-22,13.676812171936035,14.004180014509004,13.676812171936035,13.82231460784011,56292606
2005-12-23,14.441396713256836,14.441396713256834,13.853451711769146,13.890198467804115,123115908
2005-12-26,14.040566444396973,14.404283838767382,14.040566444396973,14.367927058845348,63502517174
2005-12-27,14.294413566589355,14.441400630600635,14.110680768266146,14.184174300271785,68346371
2005-12-28,13.853452682495117,14.000438685243852,13.706466679746384,13.816705923885266,137327166
2005-12-29,13.8902006149292,13.92694634495366,13.339001252582355,13.70646783804384,161476517
2005-12-30,13.669721603393555,13.890201150495193,13.669721603393555,13.816707624231045,84371848
2006-01-02,13.375747680664062,13.59622721376519,13.265508429958869,13.52273472385864,61476627
2006-01-03,13.522733688354492,13.596226172633349,13.081774655918702,13.375746656415455,92106382
2006-01-04,13.449238777160645,13.743210747160736,13.375745268815344,13.706465024678641,133379308
2006-01-05,13.302253723144531,13.596225713718823,13.228760209655645,13.485986475176121,103418570
2006-01-06,13.412492752075195,13.522733020585676,13.375745995905035,13.375745995905035,100062449
2006-01-09,13.853452682495117,14.000438685243852,13.706466679746384,13.779959165275411,181613242
2006-01-10,13.63297176361084,13.853451260955287,13.449239021105562,13.853451260955287,108399024
2006-01-11,13.63297176361084,13.66971851845001,13.449239021105562,13.522732530783902,106391975
2006-01-12,13.596224784851074,13.890197787032326,13.596224784851074,13.743210770096422,76769056
2006-01-13,13.412492752075195,13.559479776755836,13.375745995905035,13.522733020585676,68908668
2006-01-16,13.63297176361084,13.743210996437776,13.412492266266392,13.449239021105562,57713503
2006-01-17,13.779960632324219,13.816707394846222,13.669721376448992,13.743213869802213,48881606
2006-01-18,13.118521690368652,13.485987214579046,13.118521690368654,13.375746938301518,135583603
2006-01-19,13.375747680664062,13.375747680664062,13.19201490836158,13.265508429958869,49620541
2006-01-20,13.33899974822998,13.522733536084885,13.265507264778668,13.522733536084885,35422530
2006-01-23,13.155267715454102,13.26550799422899,13.1552677154541,13.1552677154541,42773613
2006-01-24,13.265509605407715,13.375748865881143,13.192016077298208,13.228762841352962,45445262
2006-01-25,13.33899974822998,13.449240020942923,13.192013749636706,13.375746505800961,46028167
2006-02-03,13.08177661895752,13.596228212870278,12.934790596652562,13.44924219056532,122887751
2006-02-06,13.228760719299316,13.228760719299315,12.787802716449782,12.934788717399627,67132721
2006-02-07,13.63297176361084,13.66971851845001,13.192012768921945,13.228759523761115,102027546
2006-02-08,13.375747680664062,13.59622721376519,13.375747680664062,13.559481484657285,27400960
2006-02-09,13.375747680664062,13.559481484657285,13.375747680664062,13.52273472385864,41530523
2006-02-10,13.449238777160645,13.485985531333293,13.265506037987947,13.449238777160645,32503589
2006-02-13,13.155267715454102,13.485987520088065,13.118521987553176,13.449240760496435,44916820
2006-02-14,13.155267715454102,13.1552677154541,12.934789221285733,13.008281708778286,51959522
2006-02-15,12.934786796569824,13.118519528395286,12.934786796569822,13.118519528395286,47263896
2006-02-16,13.816705703735352,13.816705703735353,13.70646646135298,13.816705703735353,149502672
2006-02-17,14.037185668945312,14.184171674051022,13.963692150547109,14.110678155652819,188552905
2006-02-20,14.073934555053711,14.11068028811528,13.853454998230045,13.963694260796451,95856994
2006-02-21,13.963690757751465,14.147423503730023,13.926944002217637,14.110676748196193,69513653
2006-02-22,13.743212699890137,13.963692224562719,13.669720212793077,13.853452978071777,87756672
2006-02-23,13.779960632324219,13.926946650721447,13.669721376448992,13.743213869802213,80949488
2006-02-24,14.000439643859863,14.037186404985784,13.779960108795096,13.779960108795096,65069001
2006-02-27,14.073934555053711,14.11068028811528,13.816708233477625,13.890201762982464,63735384
2006-03-01,14.110678672790527,14.147425433336348,13.853453412351241,13.890200172897064,61011480
2006-03-02,14.257665634155273,14.367905923144884,14.22091990284954,14.331159160148347,87354085
2006-03-03,14.367907524108887,14.51489459247327,14.257667222835597,14.33116075701779,136672134
2006-03-06,14.478147506713867,14.478147506713865,14.257666909020132,14.367907207866999,60264449
2006-03-07,14.110678672790527,14.367904964920545,14.110678672790527,14.367904964920545,61110839
2006-03-08,13.816705703735352,14.000438462166414,13.743212187686662,13.816705703735353,59451178
2006-03-09,13.816705703735352,13.926944946117725,13.779958945711007,13.816705703735353,45956040
2006-03-10,14.073934555053711,14.257666315434106,13.816708233477625,13.926947496044033,47563445
2006-03-13,14.257665634155273,14.331159160148347,14.147426376856465,14.257665634155273,47609076
2006-03-14,13.963690757751465,14.257662738640919,13.926944002217637,14.257662738640919,33741526
2006-03-15,14.073934555053711,14.184173817620119,14.000441025548872,14.11068028811528,30635642
2006-03-16,14.037185668945312,14.25766416075853,14.037185668945312,14.147424914851921,34119826
2006-03-17,14.147424697875977,14.184171456511502,13.85345269217314,13.963691936389035,24934653
2006-03-20,14.147424697875977,14.25766394209187,14.037185453660083,14.147424697875977,34455438
2006-03-21,14.037185668945312,14.25766416075853,14.037185668945312,14.147424914851921,28922990
2006-03-22,13.926944732666016,14.03718500504945,13.890199006895518,14.03718500504945,47762163
2006-03-23,13.926944732666016,14.000438247588304,13.853452249434373,13.926944732666016,40458184
2006-03-24,13.926944732666016,14.000438247588304,13.816705491973227,13.96369149012716,35077351
2006-03-27,14.220916748046875,14.25766247120085,13.963690495825617,13.963690495825617,47734195
2006-03-28,14.331158638000488,14.367905399658177,14.147425861402809,14.220919384718187,57720862
2006-03-29,14.478147506713867,14.514894272996155,14.220921174428739,14.29441367530242,54874048
2006-03-30,14.62513256072998,14.661879324551395,14.404653009492309,14.588385796908563,71195393
2006-03-31,15.06608772277832,15.249820474722188,14.661876493854315,14.661876493854315,141632716
2006-04-03,15.543791770935059,15.911257234021106,15.1028328025556,15.21307202880521,139414438
2006-04-04,15.543791770935059,15.690777749831376,15.360059039392038,15.617285276228474,60703100
2006-04-06,15.764272689819336,15.801019445810336,15.617286697545934,15.654032421846331,88187227
2006-04-07,15.80102252960205,16.02150104519633,15.36006343503188,15.727529003276754,82687163
2006-04-10,15.948006629943848,15.984753388681085,15.580541105952836,15.80102062668558,62377480
2006-04-11,15.32331371307373,15.727525966431466,15.286567988697161,15.580539973853364,63365917
2006-04-12,14.95584774017334,15.249819715980962,14.845608507168127,15.066086973178555,75121172
2006-04-13,14.882355690002441,15.139581967830187,14.845609963190487,14.955849207007706,53912107
2006-04-14,15.507048606872559,15.690781380934347,14.919103523536693,14.955850284687202,58457590
2006-04-17,15.433552742004395,15.617285475896452,15.396805988887877,15.507045216546903,40161579
2006-04-18,15.507048606872559,15.580542129173574,15.323315832810774,15.433556116262295,31085333
2006-04-19,15.80102252960205,15.98475531372449,15.764275766439402,15.80102252960205,66758837
2006-04-20,15.764272689819336,15.911258682092734,15.654032421846331,15.764272689819334,49222370
2006-04-21,16.315471649169922,16.535951163081513,15.801020137836643,15.837765863746366,143747955
2006-04-24,16.535953521728516,16.82992556108164,16.205233687842757,16.388967502051955,90401825
2006-04-25,16.058246612548828,16.535952434708307,15.984754123387104,16.535952434708307,57270436
2006-04-26,16.388967514038086,16.388967514038086,16.05824767991045,16.168486936825797,62327433
2006-04-27,15.837764739990234,16.388964001504625,15.837764739990233,16.388964001504625,63797944
2006-04-28,16.315471649169922,16.315471649169922,15.948006136547487,15.948006136547487,63254782
2006-05-02,16.315471649169922,16.315471649169922,16.058245377657958,16.168484618768428,56650731
2006-05-03,16.315471649169922,16.609443646591608,16.27872489156955,16.315471649169922,39994509
2006-05-04,16.42571449279785,16.60944728940568,16.352221993169245,16.388968758828987,37070415
2006-05-05,16.49920654296875,16.71968608544367,16.49920654296875,16.535953305329702,52110400
2006-05-08,16.609445571899414,16.719685857479195,16.53595307987033,16.609445571899414,30450172
2006-05-09,16.42571449279785,16.60944728940568,16.352221993169245,16.60944728940568,40296266
2006-05-10,15.654031753540039,16.168483220379137,15.543792521964004,16.168483220379137,78549420
2006-05-11,15.433552742004395,15.654031197322443,15.286566761228853,15.433552742004395,56636011
2006-05-12,15.139581680297852,15.249820922021396,15.102834922493118,15.139581680297852,46799486
2006-05-15,14.919106483459473,14.992600020341468,14.698626904504446,14.845613978268435,60976889
2006-05-16,14.95584774017334,15.102833728077151,14.882354230376148,14.955847740173342,44634199
2006-05-17,15.507048606872559,15.76427490323536,15.029343806988216,15.139583058748988,51640101
2006-05-18,14.986296653747559,15.131790823192798,14.695301093022755,14.986296653747559,53772074725
2006-05-19,15.131793022155762,15.13179302215576,14.804425161109588,14.913548125355236,27724355140
2006-05-22,14.55163860321045,15.28657076285532,14.55163860321045,15.28657076285532,65264039
2006-05-23,14.772117614746094,14.955850390102913,14.55163807797976,14.55163807797976,45827977
2006-05-24,14.772117614746094,15.066089642640701,14.62513160079879,14.919103628693398,46926812
2006-05-25,14.62513256072998,14.808865348146233,14.588385796908563,14.698625056681985,43426437
2006-05-26,14.514890670776367,14.772115907533962,14.331156884962887,14.772115907533962,68069638
2006-05-29,14.40428638458252,14.62255296895538,14.40428638458252,14.40428638458252,23784445878
2006-05-30,14.55163860321045,14.772118147934831,14.55163860321045,14.55163860321045,23543629
2006-06-01,14.698624610900879,14.919104155451828,14.698624610900879,14.808864899021751,36240953
2006-06-02,14.919106483459473,14.955853251900471,14.735373672945443,14.845613978268435,32578660
2006-06-05,14.404651641845703,14.955849951761058,14.257664600515692,14.919103191428556,58199993
2006-06-06,14.331158638000488,14.441398922973553,13.890200593180516,14.331158638000488,84859810
2006-06-07,14.037185668945312,14.294410919957631,14.037185668945312,14.294410919957631,22240924
2006-06-08,13.816705703735352,14.110677704548788,13.596226187279946,13.890199219784042,69056602
2006-06-09,14.110678672790527,14.110678672790527,13.485987870274492,13.81670665180542,81228428
2006-06-12,14.037185668945312,14.037185668945312,13.449240616831775,13.632973381136587,58691635
2006-06-13,13.412492752075195,13.669719013575707,13.412492752075195,13.522733020585676,57095270
2006-06-14,13.63297176361084,13.743210996437776,13.37574551142722,13.412492266266392,49856058
2006-06-15,13.596224784851074,13.706465047553001,13.559479062307654,13.669718293319026,28526291
2006-06-16,13.779960632324219,14.037186938287462,13.779960632324217,13.963693413243453,44516440
2006-06-19,13.743212699890137,13.963692224562719,13.743212699890137,13.89019973746566,28245142
2006-06-20,13.412492752075195,13.779958250395577,13.338999239734873,13.632972257405546,49540318
2006-06-21,13.596224784851074,13.63297153908505,13.449238799605727,13.449238799605727,20320723
2006-06-22,14.037185668945312,14.037185668945312,13.743212627043196,13.779959386242297,38398880
2006-06-23,13.743212699890137,13.853452978071777,13.632973453399195,13.816706218677897,29939394
